,znum_reactions,znum_comments,znum_shares,znum_likes,znum_loves,znum_wows,znum_hahas,znum_sads,znum_angrys,zencode_type,zweekdays,zhours,zpopularity,zpositive,znegtive
485,-0.07374685830384246,-0.24431995573914173,-0.24333253486969825,-0.0557167091017521,-0.26839794964048547,0.31086547964939665,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-0.2656500763976218,-0.24605388199271055,-0.0730024300113778,-0.19328918915118912
486,0.8146610862771957,0.1783244220006302,0.09101405736618333,0.5138400077488554,3.6592600822694443,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,1.220134840994071,1.374190471451274,-0.00746987819160859,-0.5560568121090861,0.475194248790092,0.8136425437392579,0.3483200252827867
487,-0.10833208242378556,-0.24769211832749097,-0.30412282436713123,-0.10911265130649657,-0.018228648244948537,0.0814984852456032,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-0.7012601799648183,-0.26948793678348754,-0.10760320947481723,-0.19328918915118912
488,0.012716201996015261,-0.2431959015430253,-0.30412282436713123,0.028826866055759955,-0.1182963688031633,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,-0.8464635478205504,-0.21741225947064982,0.013499518647220802,-0.19328918915118912
489,-0.29638923857597615,-0.2499402267197238,-0.2965240381799521,-0.2781998016215207,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464,-0.5042872484825515,0.1699600271695747,-0.3458655968423162,-0.2957449478072692,-0.19328918915118912
490,-0.3936601814133161,-0.24544400993525814,-0.30412282436713123,-0.37386753140502116,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.5042872484825515,-0.41085344425335396,-0.3823185709613026,-0.3930596400481926,-0.19328918915118912
491,0.03217039056348325,-0.062223175968282536,-0.022967735441503573,-0.022344245223786818,0.507126884685679,0.42554897685129334,0.3294126032019587,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-0.5042872484825515,-0.5560568121090861,-0.037751172741359654,0.03296245709540548,-0.19328918915118912
492,-0.011061139586445615,-0.23869968475855965,-0.08375802493893658,0.015477880504573842,-0.26839794964048547,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,0.31306858495275464,-1.497921989064437,-1.1368702835320148,-0.19831784445594264,-0.010288517233893815,-0.19328918915118912
493,-0.2099261782761184,-0.24769211832749097,-0.288925251992773,-0.19365622646400862,-0.19334715922182438,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,0.1699600271695747,-0.30854469476811586,-0.2092429991486706,-0.19328918915118912
494,-0.12994784749875,-0.23982373895467607,-0.288925251992773,-0.12468646778288037,-0.04324557838450223,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,0.1699600271695747,-0.2703558647387015,-0.1292286966394669,-0.19328918915118912
495,0.15970340450577342,-0.23757563056244324,-0.30412282436713123,0.17566570711880722,-0.0932794386636096,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.9916669156762826,-0.1540535187400306,0.16055283136683843,-0.19328918915118912
496,-0.17317937764867886,-0.24656806413137455,-0.30412282436713123,-0.1491596079600549,-0.29341487978003916,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.48934749209933426,-0.9916669156762826,-0.2946578474846924,-0.17247967096876618,-0.19328918915118912
497,0.3391142546279782,-0.2431959015430253,-0.30412282436713123,0.35587701205981975,-0.0932794386636096,0.1961819824474999,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,0.6055701307367711,-0.08635513823334154,0.34004437483343053,-0.19328918915118912
498,0.7217132964548486,23.341709241371586,0.8660902484584542,0.5739104427291929,1.73295646152381,0.1961819824474999,0.582117592600632,1.7257626438035212,-0.1557369806643104,1.374190471451274,-0.5042872484825515,0.02475665931384253,18.411793371241835,0.7163278514983344,1.4315384541507383
499,0.06675561468342635,-0.2117223840517657,-0.2965240381799521,0.09112213196129516,-0.19334715922182438,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-0.2656500763976218,-0.17054414988909586,0.06756323655884493,-0.19328918915118912
500,0.5336561403026581,-0.23869968475855965,-0.30412282436713123,0.5627862881032045,-0.1683302290822707,0.1961819824474999,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.5560568121090861,-0.004769910443229095,0.5346737593152774,-0.19328918915118912
501,-0.1645330716186931,-0.23083130538574473,-0.2509313210568774,-0.13803545333406647,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-1.1368702835320148,-0.2729596486043434,-0.16382947610290632,-0.19328918915118912
502,-0.21641090779860772,-0.23757563056244324,-0.288925251992773,-0.20255555016479937,-0.24338101950093174,0.0814984852456032,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-0.12044670854188963,-0.3033371270368321,-0.2157306452980655,-0.19328918915118912
503,0.16618813402826274,-0.2521883351119566,-0.30412282436713123,0.17566570711880722,-0.018228648244948537,-0.14786850915819022,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,1.7671970735826283,-0.16273279829217022,0.16704047751623333,-0.19328918915118912
504,-0.25315770842604723,-0.23869968475855965,-0.26612889343123564,-0.23147835219236929,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.5560568121090861,-0.3163560463650415,-0.25249397347796987,-0.19328918915118912
505,-0.33097446269591924,-0.24769211832749097,-0.288925251992773,-0.3071226036490906,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,2.202807177149825,-0.35714866026009773,-0.33034572727070866,-0.19328918915118912
506,-0.41527594648828053,-0.24769211832749097,-0.30412282436713123,-0.396115840656998,-0.3184318099195928,-0.14786850915819022,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,1.374190471451274,1.48298223268122,-0.9916669156762826,-0.3927337064238702,-0.4146851272128423,-0.19328918915118912
507,-0.04564636370638871,-0.2420718473469089,-0.30412282436713123,-0.02011941429858913,-0.26839794964048547,-0.14786850915819022,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.9916669156762826,-0.23997838630621282,-0.044889296697333256,-0.19328918915118912
508,-0.28341977953099745,-0.2521883351119566,-0.2813264658055939,-0.2604011542199392,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.497921989064437,-1.1368702835320148,-0.34065802911103243,-0.2827696555084794,-0.19328918915118912
509,-0.2401882493810686,-0.2431959015430253,-0.288925251992773,-0.2270286903419739,-0.19334715922182438,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.497921989064437,-1.1368702835320148,-0.31722397432025545,-0.2395186811791801,-0.19328918915118912
510,-0.10400892940879268,-0.2499402267197238,-0.1445483144363696,-0.07796501835372896,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,2.202807177149825,-0.25126144972399433,-0.1032781120418873,-0.19328918915118912
511,-0.16237149511119664,-0.2510642809158402,-0.27372767961841477,-0.1491596079600549,-0.21836408936137805,-0.14786850915819022,-0.17599737559538817,1.7257626438035212,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,1.7671970735826283,-0.29031820770862266,-0.16815457353583627,1.4315384541507383
512,-0.31152027412845124,-0.2521883351119566,-0.30412282436713123,-0.30934743457428826,-0.21836408936137805,-0.14786850915819022,-0.17599737559538817,3.604101462064352,-0.1557369806643104,1.374190471451274,-0.00746987819160859,1.7671970735826283,-0.3545448763944558,-0.32385808112131376,3.0563660974526656
513,-0.2293803668435864,-0.2521883351119566,-0.30412282436713123,-0.22480385941677622,-0.21836408936137805,-0.14786850915819022,-0.17599737559538817,3.604101462064352,-0.1557369806643104,1.374190471451274,-0.00746987819160859,1.7671970735826283,-0.3215636140963253,-0.24168122989564506,3.0563660974526656
514,-0.01970744561643139,-0.2510642809158402,-0.30412282436713123,-0.008995259672600703,-0.3184318099195928,0.7695994684569835,-0.17599737559538817,1.099649704383244,-0.1557369806643104,1.374190471451274,-0.5042872484825515,0.3151633950253068,-0.23650667448535698,-0.023263809532683602,0.8899292397167625
515,-0.3850138753833303,-0.2521883351119566,-0.30412282436713123,-0.36274337677903273,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.5042872484825515,-1.1368702835320148,-0.3840544268717305,-0.3844094451823328,-0.19328918915118912
516,-0.41527594648828053,-0.24431995573914173,-0.2965240381799521,-0.39389100973180036,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,1.374190471451274,-1.0011046187734942,2.202807177149825,-0.3892619946030143,-0.4146851272128423,-0.19328918915118912
517,-0.4930927007581525,-0.2521883351119566,-0.022967735441503573,-0.47398492303891704,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,2.202807177149825,-0.39533749028951204,-0.492536881005581,-0.19328918915118912
518,0.25265119432812044,-0.2521883351119566,-0.2965240381799521,0.26688377505191235,-0.018228648244948537,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,0.460366762881039,-0.12714775212839777,0.2535424261748319,-0.19328918915118912
519,-0.28341977953099745,-0.2521883351119566,-0.07615923875175745,-0.2626259851451369,-0.26839794964048547,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,0.1699600271695747,-0.31722397432025545,-0.2827696555084794,-0.19328918915118912
520,-0.04348478719889226,-0.2521883351119566,-0.2585301072440565,-0.029018737999379873,-0.21836408936137805,-0.14786850915819022,-0.17599737559538817,2.3518755832237983,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.5560568121090861,-0.24171424221664076,-0.05137694284672815,1.9731476685847142
521,-0.11265523543877845,-0.2521883351119566,-0.30412282436713123,-0.09798849668050813,-0.143313298942717,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.8464635478205504,-0.2746955045147713,-0.11192830690774717,-0.19328918915118912
522,-0.17534095415617532,-0.2521883351119566,-0.2965240381799521,-0.16028376258604335,-0.19334715922182438,-0.03318501195629352,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-1.0011046187734942,-0.9916669156762826,-0.29899748726076225,-0.17464221968523116,-0.19328918915118912
523,-0.33097446269591924,-0.2521883351119566,-0.2965240381799521,-0.3160219273498813,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,2.3518755832237983,-0.1557369806643104,-0.7480533015457647,1.48298223268122,1.7671970735826283,-0.36148830003616755,-0.3389959221365685,1.9731476685847142
524,-0.13210942400624645,-0.2521883351119566,0.12900798830207896,-0.10911265130649657,-0.26839794964048547,-0.14786850915819022,0.07670761380328527,-0.1525761744573101,-0.1557369806643104,-1.8091751880442841,1.48298223268122,1.7671970735826283,-0.23303496266450113,-0.13139124535593186,-0.19328918915118912
525,0.014877778503511704,-0.2521883351119566,-0.30412282436713123,0.03105169698095764,-0.26839794964048547,0.5402324740531901,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-1.8091751880442841,1.48298223268122,0.1699600271695747,-0.22348775515714756,0.015662067363685767,-0.19328918915118912
526,-0.31152027412845124,-0.2521883351119566,-0.2813264658055939,-0.2893239562475091,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,0.1699600271695747,-0.35194109252881395,-0.31088278882252396,-0.19328918915118912
527,-0.23802667287357215,-0.2521883351119566,-0.288925251992773,-0.2136797047907878,-0.29341487978003916,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,0.1699600271695747,-0.3232994700067532,-0.23735613246271514,-0.19328918915118912
528,0.008393048981022375,-0.2521883351119566,-0.30412282436713123,0.019927542354969213,-0.1683302290822707,-0.14786850915819022,-0.17599737559538817,2.3518755832237983,-0.1557369806643104,-0.7480533015457647,1.48298223268122,0.1699600271695747,-0.22609153902278945,0.0005242263484310112,1.9731476685847142
529,0.10782556832585877,-0.2521883351119566,-0.2965240381799521,0.13784358139044656,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,1.48298223268122,-0.5560568121090861,-0.18529892512773322,0.10865166217167926,-0.19328918915118912
530,0.19212705211822007,-0.24656806413137455,-0.30412282436713123,0.2068133400715748,-0.19334715922182438,-0.14786850915819022,-0.17599737559538817,3.604101462064352,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.5560568121090861,-0.14797802305353286,0.1800157698150231,3.0563660974526656
531,-0.12778627099125356,-0.2521883351119566,-0.30412282436713123,-0.1180119750072873,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,3.604101462064352,-0.1557369806643104,1.374190471451274,0.9861648623902771,-0.8464635478205504,-0.28077100020126905,-0.1400414402217917,3.0563660974526656
532,0.04513984960846191,-0.24656806413137455,-0.30412282436713123,0.07554831548491135,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,1.099649704383244,-0.1557369806643104,-0.7480533015457647,0.9861648623902771,-0.9916669156762826,-0.20699712400808226,0.041612651961265346,0.8899292397167625
533,-0.2056030252611255,-0.2521883351119566,-0.30412282436713123,-0.19365622646400862,-0.21836408936137805,-0.03318501195629352,-0.17599737559538817,1.099649704383244,-0.1557369806643104,1.374190471451274,0.48934749209933426,0.3151633950253068,-0.3120164065889717,-0.2092429991486706,0.8899292397167625
534,-0.4952542772656489,-0.2521883351119566,-0.022967735441503573,-0.4762097539641147,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,0.3151633950253068,-0.396205418244726,-0.49469942972204595,-0.19328918915118912
535,-0.4952542772656489,-0.2521883351119566,-0.2965240381799521,-0.4762097539641147,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,0.3151633950253068,-0.42745082463242867,-0.49469942972204595,-0.19328918915118912
536,0.07324034420591567,-0.2499402267197238,-0.30412282436713123,0.10224628658728359,-0.24338101950093174,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647,-0.00746987819160859,0.02475665931384253,-0.19831784445594264,0.07405088270823983,-0.19328918915118912
