,znum_reactions,znum_comments,znum_shares,znum_likes,znum_loves,znum_wows,znum_hahas,znum_sads,znum_angrys,zencode_type
1768,-0.33745919221840853,-0.24656806413137455,-0.2965240381799521,-0.3137970964246837,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1769,-0.3266513096809263,-0.24431995573914173,-0.2965240381799521,-0.30267294179869525,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1770,-0.27261189699351523,-0.24881617252360738,-0.2965240381799521,-0.24705216866875307,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1771,-0.41527594648828053,-0.24431995573914173,-0.30412282436713123,-0.39389100973180036,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1772,-0.46066905314570583,-0.24544400993525814,-0.30412282436713123,-0.44061245916095176,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1773,-0.3352976157109121,-0.2431959015430253,-0.30412282436713123,-0.31157226549948597,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1774,-0.3850138753833303,-0.24881617252360738,-0.30412282436713123,-0.36274337677903273,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1775,-0.41527594648828053,-0.2521883351119566,-0.26612889343123564,-0.39389100973180036,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1776,-0.37204441633835167,-0.24656806413137455,-0.30412282436713123,-0.3493943912278466,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1777,-0.47147693568318805,-0.2510642809158402,-0.288925251992773,-0.4517366137869402,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1778,-0.48876954774315956,-0.2521883351119566,-0.288925251992773,-0.4695352611885217,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1779,-0.43689171156324497,-0.24769211832749097,-0.30412282436713123,-0.4161393189837772,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1780,-0.48876954774315956,-0.2521883351119566,-0.2965240381799521,-0.4695352611885217,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1781,-0.38717545189082675,-0.2521883351119566,-0.30412282436713123,-0.36496820770423044,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1782,-0.4585074766382094,-0.2510642809158402,-0.30412282436713123,-0.43838762823575406,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1783,-0.4001449109358054,-0.2521883351119566,-0.30412282436713123,-0.3783171932554165,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1784,-0.46715378266819513,-0.2521883351119566,-0.30412282436713123,-0.4472869519365448,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1785,-0.3806907223683374,-0.2510642809158402,-0.30412282436713123,-0.3582937149286374,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1786,-0.35691338078587653,-0.24769211832749097,-0.30412282436713123,-0.3338205747514628,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1787,-0.339620768725905,-0.2521883351119566,-0.30412282436713123,-0.3160219273498813,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1788,-0.4044680639507983,-0.24881617252360738,-0.30412282436713123,-0.38276685510581193,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1789,-0.43689171156324497,-0.24769211832749097,-0.2965240381799521,-0.4161393189837772,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1790,-0.4498611706082236,-0.2510642809158402,-0.30412282436713123,-0.42948830453496334,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1791,-0.41311436998078405,-0.24881617252360738,-0.30412282436713123,-0.39166617880660265,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1792,-0.3633981103083659,-0.2431959015430253,-0.30412282436713123,-0.3404950675270559,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1793,-0.4541843236232165,-0.2499402267197238,-0.30412282436713123,-0.4339379663853587,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1794,-0.46066905314570583,-0.2521883351119566,-0.30412282436713123,-0.44061245916095176,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1795,-0.3914986049058196,-0.24431995573914173,-0.30412282436713123,-0.3694178695546258,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1796,-0.3633981103083659,-0.24431995573914173,-0.30412282436713123,-0.3404950675270559,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1797,-0.4044680639507983,-0.2499402267197238,-0.30412282436713123,-0.38276685510581193,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1798,-0.43256855854825205,-0.2510642809158402,-0.30412282436713123,-0.41168965713338185,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1799,-0.43689171156324497,-0.2521883351119566,-0.30412282436713123,-0.4161393189837772,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1800,-0.3914986049058196,-0.2499402267197238,-0.288925251992773,-0.3694178695546258,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1801,-0.35259022777088367,-0.24544400993525814,-0.30412282436713123,-0.32937091290106746,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1802,-0.4541843236232165,-0.2510642809158402,-0.30412282436713123,-0.4339379663853587,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1803,-0.32232815666593345,-0.24656806413137455,-0.30412282436713123,-0.29822327994829984,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1804,-0.37204441633835167,-0.24544400993525814,-0.2965240381799521,-0.3493943912278466,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1805,-0.4693153591756916,-0.24656806413137455,-0.30412282436713123,-0.4495117828617425,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1806,-0.39582175792081253,-0.2521883351119566,-0.30412282436713123,-0.37386753140502116,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1807,-0.48228481822067026,-0.2521883351119566,-0.288925251992773,-0.4628607684129286,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1808,-0.3633981103083659,-0.2499402267197238,-0.2965240381799521,-0.3404950675270559,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1809,-0.3158434271434441,-0.24544400993525814,-0.30412282436713123,-0.29154878717270677,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1810,-0.4476995941007272,-0.2499402267197238,-0.30412282436713123,-0.42726347360976563,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1811,-0.4563459001307129,-0.24769211832749097,-0.30412282436713123,-0.43616279731055635,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1812,-0.4693153591756916,-0.2521883351119566,-0.2965240381799521,-0.4495117828617425,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1813,-0.48012324171317383,-0.2510642809158402,-0.2965240381799521,-0.4606359374877309,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1814,-0.42176067601076983,-0.2510642809158402,-0.30412282436713123,-0.4005655025073934,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1815,-0.41743752299577697,-0.2521883351119566,-0.30412282436713123,-0.396115840656998,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1816,-0.339620768725905,-0.24094779315079248,-0.30412282436713123,-0.3160219273498813,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1817,-0.2509961319185508,-0.2420718473469089,-0.30412282436713123,-0.22480385941677622,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1818,-0.34826707475589075,-0.24544400993525814,-0.30412282436713123,-0.3249212510506721,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1819,-0.4044680639507983,-0.2521883351119566,-0.30412282436713123,-0.38276685510581193,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1820,-0.26828874397852237,-0.24881617252360738,-0.30412282436713123,-0.2426025068183577,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1821,-0.34826707475589075,-0.2499402267197238,-0.30412282436713123,-0.3249212510506721,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1822,-0.35691338078587653,-0.2499402267197238,-0.30412282436713123,-0.3338205747514628,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1823,-0.3850138753833303,-0.2521883351119566,-0.30412282436713123,-0.36274337677903273,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1824,-0.3266513096809263,-0.2510642809158402,-0.30412282436713123,-0.30267294179869525,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1825,-0.3914986049058196,-0.2510642809158402,-0.30412282436713123,-0.3694178695546258,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1826,-0.4304069820407556,-0.2521883351119566,-0.30412282436713123,-0.40946482620818414,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1827,-0.48228481822067026,-0.2521883351119566,-0.288925251992773,-0.4628607684129286,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1828,-0.4844463947281667,-0.2521883351119566,-0.288925251992773,-0.46508559933812627,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1829,-0.48228481822067026,-0.2521883351119566,-0.30412282436713123,-0.4628607684129286,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1830,-0.48660797123566313,-0.2510642809158402,-0.2965240381799521,-0.467310430263324,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1831,-0.4585074766382094,-0.2510642809158402,-0.30412282436713123,-0.43838762823575406,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1832,-0.4282454055332592,-0.2521883351119566,-0.2509313210568774,-0.40723999528298643,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1833,-0.42608382902576275,-0.2510642809158402,-0.30412282436713123,-0.4050151643577888,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1834,-0.28774293254599037,-0.2521883351119566,-0.30412282436713123,-0.2626259851451369,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1835,-0.27693505000850815,-0.234203467974094,-0.30412282436713123,-0.25150183051914843,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1836,-0.41527594648828053,-0.24094779315079248,-0.30412282436713123,-0.39389100973180036,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1837,-0.46283062965320226,-0.2499402267197238,-0.30412282436713123,-0.4428372900861494,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1838,-0.49093112425065605,-0.2510642809158402,-0.288925251992773,-0.47176009211371933,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1839,-0.4390532880707414,-0.2521883351119566,-0.26612889343123564,-0.41836414990897486,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1840,-0.3288128861884228,-0.24769211832749097,-0.038165307815861825,-0.3048977727238929,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1841,-0.4347301350557485,-0.2521883351119566,-0.30412282436713123,-0.4139144880585795,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1842,-0.3547518042783801,-0.2420718473469089,-0.30412282436713123,-0.33159574382626517,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1843,-0.3288128861884228,-0.234203467974094,-0.30412282436713123,-0.3048977727238929,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1844,-0.3742059928458481,-0.2420718473469089,-0.2965240381799521,-0.3516192221530443,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1845,-0.4563459001307129,-0.24769211832749097,-0.30412282436713123,-0.43616279731055635,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1846,-0.320166580158437,-0.23645157636632683,-0.30412282436713123,-0.2959984490231022,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
1847,-0.48660797123566313,-0.24769211832749097,-0.2965240381799521,-0.467310430263324,-0.3184318099195928,-0.14786850915819022,-0.17599737559538817,-0.1525761744573101,-0.1557369806643104,-0.7480533015457647
